1348.715
1368.71
803.2
953.37
1357.26
857.32
1315.41
1377.555
1429.875
1418.715
1355.71
1490.325
1378.85
1354.19
1400.875
1453.9
849.7
1392.6
1324.61
1306.705
1341.38
1337.66
1309.59
1338.275
1385.57
1334.63
1288.91
977.75
1336.84
1333.0
1448.68
1420.82
1453.225
1332.18
1320.89
1339.95
1494.825
1382.81
1359.47
1359.375
1405.77
1338.8
1269.42
1385.65
1360.9
1318.5
1395.52
1323.875
868.445
1393.77
825.91
1396.6
1351.48
1357.56
1384.135
1458.71
1362.6
1326.7
912.78
1367.365
1300.475
1328.0
1295.395
1404.76
1482.92
875.775
1422.625
1350.8
949.915
1350.36
1348.22
1037.75
923.6
810.67
1385.55
1375.42
1307.4
1434.98
1316.9
1365.395
1373.46
1362.6
1377.34
1351.6
1377.5
1430.875
1394.9
1325.5
1382.72
1377.755
1334.495
814.93
1316.79
1308.7
1345.695
1356.95
1423.4
1321.92
1409.84
1352.61
1357.88
1328.68
1398.8
1371.815
927.715
1332.0
1338.76
1377.83
934.49
1391.23
1380.3
1323.1
1392.84
954.5
1388.525
1414.83
1392.64
978.98
1413.7
1385.93
1343.48
929.96
1331.95
1404.85
1376.97
1448.925
1369.58
1337.315
1349.0
1296.0
1378.685
1373.9
1382.64
1368.945
856.19
1378.8
1399.0
1369.56
1418.85
1351.6
1381.28
1303.93
892.78
1432.95
1412.96
1435.755
1355.555
1402.0
1421.85
1291.485
1411.86
1421.78
1359.21
1299.9
1340.75
1324.54
966.92
896.565
1422.0
1351.54
1347.65
1330.6
989.96
1376.95
1394.635
1343.2
1380.71
1419.75
1390.81
1554.0
1325.35
1417.98
1380.2
1345.695
1339.92
1316.76
1329.825
1405.855
1405.95
1346.65
1421.625
1440.785
1363.99
1372.835
1370.81
1363.51
1340.56
1375.61
1417.965
941.74
1412.65
887.755
1367.565
1330.525
914.735
1347.94
1382.71
1388.935
1329.12
1377.0
1304.68
1371.725
1305.65
1389.92
1339.605
1371.425
1437.285
1431.985
1347.92
887.2
1317.96
1379.81
1328.82
1324.36
1294.55
1436.225
1351.475
1348.475
839.37
1301.0
1486.675
1314.9
1354.75
1411.975
1369.67
869.89
1300.2
1485.85
1357.8
1449.395
1320.4
1382.45
1500.92
890.98
1357.41
1373.0
1328.44
1340.9
1370.99
1360.4
1317.94
1454.0
915.41
1336.16
1366.555
1318.975
1355.58
1359.61
1342.785
975.59
1368.81
1303.28
1361.005
1331.6
1372.15
920.31
893.89
1480.915
1301.45
1305.52
1324.98
857.195
1331.905
1389.22
1362.26
1348.36
1328.85
1356.19
1328.82
1382.4
1371.735
1390.86
1273.2
1353.495
1351.805
1323.24
1380.91
1359.89
